entity,project,run_id,run_name,run_path,state,created_at,updated_at,url,_step,loss/total,loss/mse,loss/lpips,loss/flow_mse,loss/bootstrap_mse,loss/loss_emp,loss/loss_self,stats/psnr,stats/keep_prob,stats/masked_frac,stats/action_shuffle_loss_ratio,stats/sigma_mean,stats/B_self,eval/mse_pred,eval/mse_floor,eval/mse_ratio_pred_over_floor,eval/psnr_pred,eval/psnr_floor,eval/psnr_gain_over_floor_db,eval/mse_pred_t1,eval/mse_pred_tmid,eval/mse_pred_tend,eval/mse_floor_t1,eval/mse_floor_tmid,eval/mse_floor_tend,debug/z_std,amp/scale,lr,time/hrs
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,4600,0.016866419464349747,0.00523920264095068,0.05813607946038246,,,,,22.807348251342773,0.5566377639770508,0.4431610107421875,,,,,,,,,,,,,,,,0.9922194480895996,262144,0.0001,0.8170829590161641
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,4700,0.018244914710521698,0.005206681787967682,0.06519116461277008,,,,,22.834388732910156,0.5500959753990173,0.453338623046875,,,,,,,,,,,,,,,,0.9940662384033203,262144,0.0001,0.834834142393536
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,4800,0.0174594484269619,0.004949063993990421,0.06255191564559937,,,,,23.054771423339844,0.5227470397949219,0.4763031005859375,,,,,,,,,,,,,,,,0.9926548600196838,262144,0.0001,0.8525950517257055
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,4900,0.019993072375655174,0.004983110819011927,0.07504980266094208,,,,,23.024995803833008,0.472234845161438,0.5294647216796875,,,,,,,,,,,,,,,,0.9926193952560425,262144,0.0001,0.8703569898340437
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,5000,0.01675412617623806,0.005357565823942423,0.056982800364494324,,,,,22.710325241088867,0.5547230243682861,0.4449920654296875,,,,,,,,,,,,,,,,0.9935731291770935,262144,0.0001,0.888112946483824
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,5100,0.017307166010141373,0.005102687515318394,0.06102239340543747,,,,,22.92201042175293,0.5669981241226196,0.434478759765625,,,,,,,,,,,,,,,,0.992681622505188,262144,0.0001,0.9060382787386576
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,5200,0.01887506991624832,0.0057288119569420815,0.06573128700256348,,,,,22.419355392456055,0.5696135759353638,0.429290771484375,,,,,,,,,,,,,,,,0.9916726350784302,262144,0.0001,0.9237914048963123
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,5300,0.01834932155907154,0.005731092765927315,0.06309114396572113,,,,,22.417625427246094,0.5400691032409668,0.46270751953125,,,,,,,,,,,,,,,,0.9924430251121521,262144,0.0001,0.9415450404749977
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,5400,0.016082406044006348,0.005341485608369112,0.05370459705591202,,,,,22.72338104248047,0.5979012250900269,0.40301513671875,,,,,,,,,,,,,,,,0.9918618202209473,262144,0.0001,0.9593081389533149
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,5500,0.018406253308057785,0.005415394902229309,0.06495429575443268,,,,,22.663700103759766,0.5693501830101013,0.4308319091796875,,,,,,,,,,,,,,,,0.9919530749320984,262144,0.0001,0.9770593325297038
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,5600,0.020363114774227142,0.004940106067806482,0.07711504399776459,,,,,23.062639236450195,0.491434782743454,0.50994873046875,,,,,,,,,,,,,,,,0.9915827512741089,262144,0.0001,0.9949059112204446
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,5700,0.01773562654852867,0.005009010434150696,0.06363307684659958,,,,,23.00248146057129,0.5527045130729675,0.446807861328125,,,,,,,,,,,,,,,,0.9929315447807312,262144,0.0001,1.0126688512166342
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,5800,0.017754893749952316,0.0054462626576423645,0.06154314801096916,,,,,22.639015197753906,0.544277012348175,0.455169677734375,,,,,,,,,,,,,,,,0.9908562302589417,262144,0.0001,1.030416991578208
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,5900,0.018453579396009445,0.0049880752339959145,0.06732751429080963,,,,,23.02066993713379,0.5788676738739014,0.4203338623046875,,,,,,,,,,,,,,,,0.9907832145690918,262144,0.0001,1.0481850532690684
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,6000,0.018570639193058014,0.0052819750271737576,0.0664433166384697,,,,,22.772037506103516,0.5434712171554565,0.4569244384765625,,,,,,,,,,,,,,,,0.9861418008804321,524288,0.0001,1.0659452607234319
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,6100,0.018511902540922165,0.005513226613402367,0.06499337404966354,,,,,22.5859432220459,0.5563088655471802,0.4441070556640625,,,,,,,,,,,,,,,,0.9900256991386414,524288,0.0001,1.083807660208808
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,6200,0.01954401656985283,0.005274612922221422,0.07134701311588287,,,,,22.778095245361328,0.5329581499099731,0.4670867919921875,,,,,,,,,,,,,,,,0.9921360015869141,524288,0.0001,1.101579323940807
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,6300,0.018020428717136383,0.004951862618327141,0.06534282863140106,,,,,23.05231475830078,0.5547655820846558,0.44671630859375,,,,,,,,,,,,,,,,0.9888870120048523,524288,0.0001,1.1193469465441175
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,6400,0.016169369220733643,0.005014745052903891,0.055773116648197174,,,,,22.99751091003418,0.6103661060333252,0.3914642333984375,,,,,,,,,,,,,,,,0.9868413805961609,524288,0.0001,1.1371104552348454
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,6500,0.019988249987363815,0.005120418965816498,0.07433915138244629,,,,,22.906944274902344,0.5468925833702087,0.4498291015625,,,,,,,,,,,,,,,,0.9844736456871033,524288,0.0001,1.1548733687400818
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,6600,0.018729988485574722,0.004924948327243328,0.0690252035856247,,,,,23.075984954833984,0.5503493547439575,0.448944091796875,,,,,,,,,,,,,,,,0.9876664280891418,524288,0.0001,1.1727330944273207
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,6700,0.01868818886578083,0.0052712480537593365,0.06708469986915588,,,,,22.780866622924805,0.5404500961303711,0.456451416015625,,,,,,,,,,,,,,,,0.9885236024856567,524288,0.0001,1.19050998767217
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,6800,0.014181592501699924,0.004249365068972111,0.04966113716363907,,,,,23.716758728027344,0.6036112308502197,0.396331787109375,,,,,,,,,,,,,,,,0.9921013712882996,524288,0.0001,1.2082964401112661
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,6900,0.01906926929950714,0.004986136686056852,0.07041566073894501,,,,,23.022357940673828,0.5745046138763428,0.4254913330078125,,,,,,,,,,,,,,,,0.9895740747451782,524288,0.0001,1.226069093412823
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,7000,0.018061434850096703,0.004100187681615353,0.06980623304843903,,,,,23.871963500976562,0.56510329246521,0.4374237060546875,,,,,,,,,,,,,,,,0.9894324541091919,524288,0.0001,1.2438276822037166
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,7100,0.01775914989411831,0.004488780163228512,0.06635184586048126,,,,,23.478717803955078,0.5314733982086182,0.4691162109375,,,,,,,,,,,,,,,,0.9913861155509949,524288,0.0001,1.2616911370224422
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,7200,0.016013316810131073,0.004634656012058258,0.05689329653978348,,,,,23.339824676513672,0.5678175687789917,0.4345245361328125,,,,,,,,,,,,,,,,0.9901859760284424,524288,0.0001,1.2794747459226183
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,7300,0.01431223377585411,0.00445137033239007,0.04930431395769119,,,,,23.51506233215332,0.5564389824867249,0.4437103271484375,,,,,,,,,,,,,,,,0.9907810091972351,524288,0.0001,1.297241929570834
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,7400,0.017816221341490746,0.004713075701147318,0.06551572680473328,,,,,23.266956329345703,0.5206576585769653,0.4763031005859375,,,,,,,,,,,,,,,,0.9916166663169861,524288,0.0001,1.315002350277371
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,7500,0.019211966544389725,0.004547892138361931,0.07332037389278412,,,,,23.421897888183594,0.5580294728279114,0.4418792724609375,,,,,,,,,,,,,,,,0.9904893040657043,524288,0.0001,1.3327741241455078
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,7600,0.01673002541065216,0.004814107436686754,0.05957959219813347,,,,,23.174840927124023,0.5165611505508423,0.482635498046875,,,,,,,,,,,,,,,,0.9901747703552246,524288,0.0001,1.3506336131360797
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,7700,0.01716800220310688,0.004616334568709135,0.06275834143161774,,,,,23.35702896118164,0.5349456071853638,0.4635467529296875,,,,,,,,,,,,,,,,0.9918262958526611,524288,0.0001,1.368403556810485
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,7800,0.018257606774568558,0.004577506799250841,0.06840050220489502,,,,,23.39371109008789,0.482582151889801,0.518035888671875,,,,,,,,,,,,,,,,0.990380048751831,524288,0.0001,1.3861736477745903
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,7900,0.018376482650637627,0.004687295760959387,0.06844593584537506,,,,,23.2907772064209,0.5644068717956543,0.4335784912109375,,,,,,,,,,,,,,,,0.9905282258987427,524288,0.0001,1.4039459439118702
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,8000,0.01378769800066948,0.0040573254227638245,0.048651862889528275,,,,,23.917600631713867,0.5287997126579285,0.4707183837890625,,,,,,,,,,,,,,,,0.9922035932540894,1048576,0.0001,1.4217301250166363
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,8100,0.020108537748456,0.00456161517649889,0.07773461192846298,,,,,23.4088134765625,0.527372419834137,0.474822998046875,,,,,,,,,,,,,,,,0.991642951965332,1048576,0.0001,1.4395964163541795
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,8200,0.019726216793060303,0.0041379667818546295,0.07794125378131866,,,,,23.832130432128906,0.48654767870903015,0.518157958984375,,,,,,,,,,,,,,,,0.9890786409378052,1048576,0.0001,1.4573839211463928
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,8300,0.015326324850320816,0.004360300023108721,0.054830119013786316,,,,,23.604835510253906,0.589178740978241,0.41259765625,,,,,,,,,,,,,,,,0.9914803504943848,1048576,0.0001,1.475155088437928
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,8400,0.018275674432516098,0.004728071391582489,0.06773801147937775,,,,,23.253162384033203,0.5543283224105835,0.4453125,,,,,,,,,,,,,,,,0.9922459721565247,1048576,0.0001,1.4929321865903007
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,8500,0.014288648962974548,0.004091090057045221,0.050987791270017624,,,,,23.881608963012695,0.5583587884902954,0.443817138671875,,,,,,,,,,,,,,,,0.993704080581665,1048576,0.0001,1.5106947939925723
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,8600,0.01537977997213602,0.0038135871291160583,0.05783096328377724,,,,,24.18666648864746,0.5214967727661133,0.47869873046875,,,,,,,,,,,,,,,,0.9927690029144287,1048576,0.0001,1.5285723661051855
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,8700,0.013977989554405212,0.0040546297095716,0.04961680248379707,,,,,23.920488357543945,0.5921068787574768,0.408447265625,,,,,,,,,,,,,,,,0.9927030801773071,1048576,0.0001,1.5463327419757844
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,8800,0.014832347631454468,0.004373634699732065,0.0522935651242733,,,,,23.591575622558594,0.5817602872848511,0.419677734375,,,,,,,,,,,,,,,,0.993192195892334,1048576,0.0001,1.5640930982430776
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,8900,0.019960468634963036,0.0050620283000171185,0.0744922012090683,,,,,22.956754684448242,0.5289884805679321,0.4740753173828125,,,,,,,,,,,,,,,,0.9928163886070251,1048576,0.0001,1.5818558963802125
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,9000,0.01740497350692749,0.004351463634520769,0.06526754796504974,,,,,23.613645553588867,0.5654691457748413,0.433868408203125,,,,,,,,,,,,,,,,0.9927305579185486,1048576,0.0001,1.5996214538150364
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,9100,0.015987128019332886,0.003988430369645357,0.05999348312616348,,,,,23.991981506347656,0.564268171787262,0.43499755859375,,,,,,,,,,,,,,,,0.9945059418678284,1048576,0.0001,1.6174790889024735
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,9200,0.018821455538272858,0.004297025501728058,0.072622150182724,,,,,23.668323516845703,0.534133791923523,0.467254638671875,,,,,,,,,,,,,,,,0.9959516525268555,1048576,0.0001,1.6352496232589087
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,9300,0.016881413757801056,0.00399763835594058,0.06441887468099594,,,,,23.981964111328125,0.5163947343826294,0.485931396484375,,,,,,,,,,,,,,,,0.994819700717926,1048576,0.0001,1.6530286356475619
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,9400,0.014897279441356659,0.004314326215535402,0.05291476100683212,,,,,23.65087127685547,0.5440096855163574,0.4545135498046875,,,,,,,,,,,,,,,,0.9939290285110474,1048576,0.0001,1.6707815502087275
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,9500,0.016793057322502136,0.0043445308692753315,0.06224262714385986,,,,,23.62057113647461,0.5313634872436523,0.471160888671875,,,,,,,,,,,,,,,,0.9927894473075867,1048576,0.0001,1.6885529496272405
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,9600,0.016287218779325485,0.004109201021492481,0.06089009344577789,,,,,23.862428665161133,0.5786542892456055,0.4230499267578125,,,,,,,,,,,,,,,,0.9941777586936951,1048576,0.0001,1.7064127402173148
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,9700,0.014657975174486637,0.0037956105079501867,0.05431182309985161,,,,,24.207181930541992,0.5525063276290894,0.44805908203125,,,,,,,,,,,,,,,,0.9947625398635864,1048576,0.0001,1.7242150013314352
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,9800,0.0171306524425745,0.004535391461104155,0.06297630071640015,,,,,23.433853149414062,0.5767523050308228,0.4210052490234375,,,,,,,,,,,,,,,,0.9938119649887085,1048576,0.0001,1.7419824886984294
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,9900,0.015841634944081306,0.0043355063535273075,0.057530637830495834,,,,,23.62960433959961,0.5582890510559082,0.4438323974609375,,,,,,,,,,,,,,,,0.9948043823242188,1048576,0.0001,1.7597474047872754
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,10000,0.017132172361016273,0.004031404387205839,0.06550384312868118,,,,,23.945436477661133,0.5637657642364502,0.4372711181640625,,,,,,,,,,,,,,,,0.9938977360725403,2097152,0.0001,1.7775152904457516
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,10100,0.018364928662776947,0.004529458470642567,0.06917734444141388,,,,,23.439538955688477,0.5625400543212891,0.4349365234375,,,,,,,,,,,,,,,,0.9943113327026367,2097152,0.0001,1.7954789776934519
